data_index,contribution_score
51464,-0.8200636
51465,1.9921945
51466,0.3513291
51467,-2.291603
51468,2.0182052
51469,-0.8165817
51470,1.1149468
51471,-1.8078485
51472,-1.3812547
51473,-1.7717505
51474,-2.3988032
51475,-1.1143208
51476,0.6082149
51477,-1.1776724
51478,-0.9682933
51479,-2.6300936
51480,-0.39643216
51481,-0.0611434
51482,-2.253776
51483,-1.501569
51484,-1.3371904
51485,-1.0185125
51486,-1.2740047
51487,-0.31428576
51488,-1.1559141
51489,-1.4443684
51490,-2.06887
51491,-1.7586081
51492,2.426247
51493,2.0727353
51494,-2.6029706
51495,0.6576086
51496,-1.0444722
51497,0.3211124
51498,-0.17947578
51499,-0.7108717
51500,-0.4405861
51501,-1.8530607
51502,-0.62799597
51503,0.612017
51504,-0.82079506
51505,-0.20224905
51506,0.442518
51507,2.2921622
51508,-0.9933989
51509,-1.5544653
51510,-2.7269752
51511,1.8813465
51512,2.4185755
51513,-0.74647117
51514,0.21692419
51515,-1.1564963
51516,-0.9844115
51517,-1.8943596
51518,-1.2153311
51519,-1.8065906
51520,-3.6106458
51521,-1.1681597
51522,2.2204468
51523,-1.6024289
51524,-0.46099424
51525,-1.1134801
51526,0.16429639
51527,-2.6050334
51528,0.014496565
51529,-2.9954517
51530,0.7097907
51531,0.569996
51532,0.9624641
51533,-0.9255991
51534,-0.6861727
51535,-3.070023
51536,-2.3709836
51537,-1.6100318
51538,2.2417285
51539,-2.0033817
51540,-2.774683
51541,0.21235323
51542,-2.629156
51543,-1.5053966
51544,1.7585685
51545,-1.2550118
51546,-1.4337361
51547,-2.6222234
51548,-1.8534555
51549,2.264978
51550,-0.66999507
51551,-1.6044734
51552,0.21627021
51553,-0.6457875
51554,-1.731874
51555,-1.2368715
51556,-1.5203838
51557,-1.3507612
51558,-2.8266654
51559,-2.7929351
51560,-0.32180834
51561,-0.896996
51562,0.50498164
51563,-2.33224
51564,-3.9942884
51565,-0.50210166
51566,-2.468616
51567,-1.6006491
51568,1.0404415
51569,1.021559
51570,-0.28883553
51571,-0.76108265
51572,-0.011537075
51573,-2.2029042
51574,-0.6946752
51575,-0.7280998
51576,-1.8347445
51577,-2.664251
51578,-2.0177498
51579,-2.897161
51580,-2.2884235
51581,-0.73693967
51582,2.39295
51583,-1.4452252
51584,-0.39257765
51585,-1.5296206
51586,-1.2921894
51587,-3.100604
51588,-0.41509438
51589,0.22865677
51590,-1.8806291
51591,0.50755835
51592,0.63381565
51593,-2.572565
51594,-0.11769366
51595,-0.7179625
51596,0.5735688
51597,-0.77276134
51598,-0.9457607
51599,-1.0063207
51600,1.582015
51601,-2.350988
51602,-2.0727117
51603,-2.6232467
51604,-2.747313
51605,2.17633
51606,2.2552953
51607,-2.5996237
51608,-1.2529016
51609,-2.3651404
51610,-1.4153538
51611,-0.85598254
51612,2.181247
51613,-1.8266587
51614,1.5865403
51615,-1.7931054
51616,-0.40840816
51617,-1.7215436
51618,-0.9896474
51619,-0.3500967
51620,1.2028301
51621,-2.112484
51622,0.20187485
51623,0.36898232
51624,-0.17026186
51625,-1.0936446
51626,-2.2590373
51627,1.649957
51628,-0.8129673
51629,1.6378394
51630,-2.738959
51631,-3.1023836
51632,-1.1204588
51633,2.1361585
51634,-2.5296364
51635,-2.4788544
51636,-0.14173365
51637,2.2957492
51638,-0.8078648
51639,-4.525409
51640,0.37366128
51641,-0.20469546
51642,2.038071
51643,-0.88389087
51644,-0.81515217
51645,-1.7400384
51646,-2.0951538
51647,-2.0349488
51648,-0.5550039
51649,1.5320266
51650,0.5358317
51651,-1.3049889
51652,1.1065755
51653,-0.9895723
51654,-2.205995
51655,-0.5273111
51656,-1.6423893
51657,-0.5795126
51658,-2.118598
51659,-4.028196
51660,-0.3278036
51661,-0.4287138
51662,1.9863929
51663,-3.8835158
51664,-0.24003851
51665,-1.380194
51666,-4.298052
51667,2.2820313
51668,-1.9775636
51669,-1.1542575
51670,-2.1006932
51671,-1.3897378
51672,-3.5304787
51673,1.6248591
51674,1.9056966
51675,-1.7555165
51676,-6.385891
51677,-0.26629472
51678,-1.3505597
51679,-2.4672952
51680,-3.0003138
51681,2.225945
51682,1.1989207
51683,-0.24188209
51684,-2.0509334
51685,-2.5788221
51686,2.2535663
51687,-0.011064053
51688,-0.98151875
51689,-1.4718156
51690,0.45352697
51691,-1.41435
51692,-0.12157321
51693,0.49530482
51694,-2.5639496
51695,-0.3211565
51696,-0.1443491
51697,2.0110917
51698,1.5762489
51699,-1.4988761
51700,0.28340054
51701,-3.1693087
51702,-2.56139
51703,-0.5086751
51704,-0.81733465
51705,0.58526325
51706,-1.8723297
51707,2.0464044
51708,-0.41236925
51709,-1.3668795
51710,-3.0792775
51711,0.61347604
51712,-2.419941
51713,-0.5248549
51714,-0.56424403
51715,-1.3550913
51716,-2.0512435
51717,-1.2347946
51718,-1.0731165
51719,1.6883134
51720,-1.1164927
51721,-0.74892116
51722,0.27690792
51723,0.32476258
51724,-0.0080013275
51725,-0.9626374
51726,-2.3373008
51727,-1.0875413
51728,-0.5380689
51729,-0.71597314
51730,2.7662816
51731,-1.4702516
51732,-2.1147318
51733,-0.2430005
51734,-1.2326541
51735,1.0424838
51736,-0.91053176
51737,-0.89490247
51738,0.8070948
51739,-1.0001688
51740,1.4805651
51741,-1.7677579
51742,-2.697219
51743,2.1888142
51744,-0.35684323
51745,-0.6206243
51746,-0.69888425
51747,-0.885597
51748,1.3438715
51749,-0.85612965
51750,2.269426
51751,-1.2289295
51752,-2.1099572
51753,-0.14467382
51754,-0.2609644
51755,-1.1246336
51756,-0.7090366
51757,-1.5873425
51758,-3.7394571
51759,2.4368396
51760,-1.2889814
51761,-0.66612387
51762,0.5459492
51763,-1.4538958
51764,0.16824043
51765,-3.456129
51766,0.22880387
51767,-0.30949187
51768,-2.073802
51769,-0.74522614
51770,1.7281725
51771,2.4562411
51772,-1.8981514
51773,-1.7844958
51774,1.7460173
51775,-1.9119368
51776,-0.83303857
51777,-0.6185739
51778,2.3123202
51779,-1.9217889
51780,0.5182383
51781,-3.2691998
51782,-3.1033669
51783,-1.7844219
51784,0.23617959
51785,-0.002967
51786,-1.7435278
51787,2.2015069
51788,-2.2983274
51789,0.91928184
51790,-3.2970867
51791,-1.0081706
51792,-0.25651622
51793,-3.625276
51794,-0.4305396
51795,-0.91184354
51796,2.1530914
51797,-1.8159461
51798,-0.4745121
51799,2.18489
51800,1.4506004
51801,-1.2555826
51802,-0.5113189
51803,-0.9241893
51804,0.41876888
51805,-0.33983564
51806,-1.6046698
51807,1.9352555
51808,-0.71992445
51809,-0.9283421
51810,1.8078482
51811,-1.2248144
51812,1.0889503
51813,-2.1783485
51814,-2.9835792
51815,-1.1540134
51816,2.3994532
51817,-0.54331326
51818,-2.5958693
51819,0.995451
51820,-1.8844028
51821,-1.4447107
51822,-2.8310418
51823,0.19566607
51824,-2.223823
51825,-0.19990993
51826,-2.54652
51827,0.47265053
51828,1.7572389
51829,-0.25536203
51830,-0.88851666
51831,-2.4249604
51832,0.6078285
51833,2.2853606
51834,-1.3204174
51835,1.9531846
51836,-2.1261096
51837,-1.6692045
51838,-0.37365007
51839,-0.28969622
51840,-1.5107641
51841,0.54529667
51842,-0.94582653
51843,0.25594878
51844,-0.35623407
51845,-1.5902543
51846,-1.4948192
51847,-1.344749
51848,-1.9701629
51849,-1.4574127
51850,1.8903809
51851,-0.39850664
51852,1.9977748
51853,-0.49280834
51854,0.23864555
51855,0.0696702
51856,0.32353592
51857,-1.1113524
51858,-1.349448
51859,-0.11339879
51860,-1.7375937
51861,-3.5247698
51862,-1.939228
51863,-0.70090723
51864,-1.6023595
51865,-2.9008806
51866,-2.4490209
51867,2.0722992
51868,-0.31807065
51869,-1.5953269
51870,1.0148678
51871,-0.4041171
51872,1.133583
51873,-1.0164394
51874,0.081725836
51875,-1.129843
51876,-6.6825457
51877,-1.1909924
51878,-2.3080826
51879,-1.1329067
51880,2.3262122
51881,-0.7604487
51882,2.230591
51883,-0.6480925
51884,-2.8989205
51885,-1.0651598
51886,-0.6284909
51887,-1.2447968
51888,-2.3623724
51889,0.19865155
51890,-2.968566
51891,-0.60240746
51892,-1.7474189
51893,-1.5297976
51894,-0.93271065
51895,-2.0815198
51896,-0.8382604
51897,-0.43930984
51898,1.3240082
51899,-1.4977686
51900,-3.6398673
51901,-2.3420637
51902,-3.3660674
51903,1.7076062
51904,-1.3698044
51905,-1.2496524
51906,-1.5723395
51907,-0.58017087
51908,2.0428863
51909,-1.1450756
51910,-0.46304607
51911,-0.3864684
51912,-1.9863315
51913,-1.5469637
51914,-1.7736049
51915,0.58682233
51916,-2.5143127
51917,1.532
51918,-3.1197338
51919,-0.37059402
51920,-1.2064354
51921,-0.9020152
51922,-1.2820532
51923,0.47541523
51924,-0.6450815
51925,-1.4885585
51926,2.1433895
51927,0.049257755
51928,2.1069846
51929,1.2616268
51930,1.5089241
51931,1.2351575
51932,-2.321494
51933,-0.6430197
51934,-1.1198232
51935,-0.27090144
51936,-1.6550841
51937,1.7349029
51938,-0.14536071
51939,-3.7447395
51940,-4.198492
51941,-0.27194142
51942,-2.3915348
51943,1.756678
51944,-2.6682801
51945,0.21703362
51946,-0.2278285
51947,1.9882121
51948,-2.5187635
51949,-3.125587
51950,-1.0883191
51951,-0.5754814
51952,-1.8667631
51953,-2.2152176
51954,-2.062605
51955,-1.7350955
51956,-1.1071138
51957,-0.28141737
51958,-0.44585752
51959,-3.7122908
51960,1.738268
51961,-1.8581808
51962,-2.8706632
51963,-1.008667
51964,0.93501294
51965,-1.6102617
51966,-3.6988382
51967,-1.7524164
51968,-0.38085485
51969,0.659467
51970,-0.5088086
51971,-1.069973
51972,0.8446889
51973,-1.6788063
51974,-1.663095
51975,-4.3078856
51976,-2.4784212
51977,-3.2166572
51978,-1.0528104
51979,-2.296741
51980,-1.758961
51981,-1.0802155
51982,2.402087
51983,0.07571983
51984,-3.7463236
51985,1.768147
51986,1.8041831
51987,-0.68784785
51988,-1.273591
51989,-0.9912605
51990,0.42664778
51991,0.122908115
51992,1.6428841
51993,0.49102974
51994,-1.7769463
51995,-1.2854319
51996,-0.68075824
51997,-0.7217128
51998,-2.3371696
51999,-2.815538
52000,-1.0855837
52001,-0.83991766
52002,-2.519422
52003,-1.2294831
52004,-0.64002466
52005,0.16698146
52006,-2.8872247
52007,-0.9349325
52008,-0.68775606
52009,-0.33717537
52010,-0.85640097
52011,0.9756615
52012,0.9657748
52013,-0.09514809
52014,1.882891
52015,-3.0739012
52016,-0.702584
52017,0.42635775
52018,1.7277677
52019,-1.8063259
52020,-1.9070334
52021,-0.32814693
52022,-1.7133749
52023,0.1650058
52024,-2.7952967
52025,-0.46111798
52026,-0.8488283
52027,-0.16423225
52028,-2.2261624
52029,-1.056649
52030,-2.2316465
52031,-2.9159546
52032,-3.3778858
52033,-1.9938421
52034,-3.418486
52035,-0.07182884
52036,-2.8516183
52037,1.7124072
52038,-0.031383038
52039,-2.862449
52040,-0.4406495
52041,2.1500714
52042,-3.535684
52043,-1.070576
52044,-0.52040124
52045,-1.3249421
52046,-3.437852
52047,-0.03296399
52048,0.1497674
52049,-0.21584749
52050,-2.683103
52051,-2.8449535
52052,-0.6103461
52053,0.40974307
52054,-0.494241
52055,0.5152199
52056,-3.371545
52057,-0.14720154
52058,2.2834022
52059,-1.6171772
52060,1.1342773
52061,0.3490634
52062,-2.4451356
52063,-1.7132196
52064,-1.19504
52065,-2.1562934
52066,-1.0126591
52067,1.991888
52068,-0.3182969
52069,0.19937158
52070,-0.8708911
52071,-0.291543
52072,-0.29179823
52073,-2.0169296
52074,-1.7914782
52075,-2.0474668
52076,-0.5827818
52077,-0.494488
52078,-2.2304668
52079,0.55991745
52080,-1.7486393
52081,-1.0765729
52082,-2.5470612
52083,-0.9777396
52084,-1.0504572
52085,-1.7929325
52086,1.4613066
52087,0.31040835
52088,-2.9317842
52089,1.6302037
52090,-0.87988997
52091,-1.5396104
52092,0.6344025
52093,-0.109737396
52094,1.1041857
52095,-0.7509742
52096,-0.05576229
52097,-0.7605047
52098,-2.0347862
52099,-1.4956973
52100,1.4637005
52101,-0.8433492
52102,-1.8107986
52103,-1.5012403
52104,0.2844062
52105,0.91873884
52106,0.13118243
52107,2.3330321
52108,1.9624062
52109,1.2471354
52110,2.267809
52111,-0.40832257
52112,-1.5828547
52113,-0.5905893
52114,-3.0422873
52115,-0.18444157
52116,-1.3305106
52117,0.82662964
52118,1.8545338
52119,2.0795758
52120,-1.6124535
52121,-1.8088114
52122,-0.98286724
52123,-1.9831829
52124,0.21220136
52125,-0.20433068
52126,-1.9346056
52127,1.5126313
52128,-1.5588584
52129,0.06410706
52130,-0.33643723
52131,-1.1510057
52132,0.07232988
52133,0.2692511
52134,-3.5984182
52135,-0.71135855
52136,-3.1540442
52137,2.0122328
52138,0.5593982
52139,-1.0745978
52140,-0.26998878
52141,0.21263552
52142,-1.7770905
52143,-0.907037
52144,1.7570627
52145,-0.16176605
52146,-0.99895835
52147,-4.1711965
52148,2.4425075
52149,0.9445934
52150,-1.848248
52151,-3.1230192
52152,-0.994828
52153,-2.2181902
52154,-0.11558485
52155,-0.35273933
52156,-1.7254028
52157,-1.9198251
52158,-1.600379
52159,-1.0754089
52160,1.3512208
52161,-0.66199946
52162,-1.2751992
52163,-1.7842121
52164,0.41395712
52165,-0.4675672
52166,1.8385025
52167,-0.37042308
52168,-0.22588634
52169,-1.0819747
52170,-3.6661668
52171,-1.6120682
52172,0.47929907
52173,-0.072556496
52174,-1.7339921
52175,-1.3870506
52176,2.3769214
52177,-0.39843822
52178,-1.5610337
52179,-0.087953806
52180,-0.81925106
52181,-1.1230493
52182,-2.5724812
52183,1.1383625
52184,-0.53156304
52185,-2.0968423
52186,-1.1591027
52187,-2.8992138
52188,-0.6036577
52189,-1.0422287
52190,-3.4797287
52191,-1.4164474
52192,2.0414462
52193,-1.4969945
52194,1.7480474
52195,-0.44751883
52196,2.1146357
52197,2.0991488
52198,0.73506045
52199,-0.28540277
52200,-1.1107411
52201,-0.27945328
52202,-2.4632177
52203,-1.2023256
52204,0.7594714
52205,2.3836257
52206,-0.6935234
52207,-0.058907032
52208,1.8635352
52209,-2.1676896
52210,-0.51635265
52211,-0.5966258
52212,-0.5619867
52213,-0.2338562
52214,-0.08382082
52215,-0.83359647
52216,-0.8659072
52217,1.853143
52218,-0.49018216
52219,-0.60146046
52220,-2.4121146
52221,-0.86589706
52222,0.14487612
52223,-1.08634
52224,-0.40361
52225,-0.2882216
52226,-0.0103755
52227,-1.4489079
52228,-0.57974505
52229,-2.3867874
52230,-2.3621244
52231,-1.3379531
52232,0.1745565
52233,-0.21652198
52234,-3.3115976
52235,-0.9772115
52236,1.5758362
52237,-2.152429
52238,-0.8717253
52239,-1.9668565
52240,-1.0838931
52241,-1.0342712
52242,-0.47150946
52243,0.1729176
52244,2.1698387
52245,-0.01837182
52246,-0.6792977
52247,1.1962821
52248,-1.783174
52249,0.959579
52250,-1.8961651
52251,-1.5513546
52252,-0.5525534
52253,1.2943957
52254,-2.26886
52255,-0.493865
52256,-0.57104826
52257,-1.8896003
52258,-2.338088
52259,-1.4993584
52260,-2.4615316
52261,-0.9056449
52262,-1.0663245
52263,-0.8080628
52264,-1.0765843
52265,-0.75847816
52266,-1.453939
52267,-1.4906358
52268,-1.7157173
52269,-2.0270183
52270,-1.9865389
52271,-0.39421773
52272,-1.1063673
52273,-0.76945734
52274,-2.669536
52275,-0.83842754
52276,-1.6239092
52277,-0.69072247
52278,-0.45299077
52279,-0.7559705
52280,-1.192719
52281,-0.6687846
52282,-0.95321345
52283,-1.9757776
52284,2.30952
52285,-1.3541236
52286,-1.3698792
52287,2.621978
52288,0.014788389
52289,0.13282824
52290,0.42607856
52291,-2.7568665
52292,-2.2368536
52293,-1.0565188
52294,-0.45219755
52295,-1.456286
52296,0.018401146
52297,-3.0168786
52298,-1.5349507
52299,-0.68633604
52300,-2.0451822
52301,-0.8594742
52302,0.22472
52303,-1.5423486
52304,-0.35146117
52305,-1.2278912
52306,-1.0770152
52307,-2.399096
52308,2.1560726
52309,-1.4965439
52310,-1.6896472
52311,-1.8837433
52312,-1.3844788
52313,-2.8814979
52314,-2.4599128
52315,-0.8603418
52316,-1.4536526
52317,-1.9744315
52318,-0.10041857
52319,-0.3095107
52320,1.7673006
52321,-1.6270187
52322,-1.8697863
52323,1.6401892
52324,-0.9951923
52325,-2.1530087
52326,0.76428336
52327,-0.518255
52328,-1.137378
52329,-0.6586404
52330,-1.0833089
52331,-0.90476227
52332,-3.5028949
52333,-1.1715505
52334,-2.2122066
52335,-0.22454739
52336,-1.2413571
52337,-0.32634044
52338,0.63817596
52339,0.48652196
52340,-1.0458763
52341,-1.7496753
52342,-4.2120943
52343,-0.7417228
52344,-0.67177486
52345,-0.33652067
52346,-2.110849
52347,1.631058
52348,-2.052751
52349,-1.6097243
52350,-2.6563168
52351,-1.9585834
52352,-0.38828444
52353,0.27409077
52354,-0.3700664
52355,-1.0939631
52356,-1.1840129
52357,-0.2288971
52358,1.6910499
52359,-0.43419003
52360,-2.115812
52361,-0.7675841
52362,2.0006745
52363,0.29055977
52364,-1.0793064
52365,-0.7493777
52366,-1.1642971
52367,-1.3058786
52368,-1.471324
52369,-1.6008892
52370,-0.3891182
52371,-1.9204302
52372,-0.86462736
52373,-0.18830371
52374,-3.130732
52375,-2.8283825
52376,-1.679549
52377,-1.3927596
52378,-1.8532271
52379,-0.3875594
52380,-0.7500608
52381,-3.2751007
52382,-1.9629812
52383,2.457323
52384,-1.6558938
52385,2.2010787
52386,-1.6734729
52387,-1.2476239
52388,-0.29574466
52389,0.29485703
52390,-0.89235616
52391,-1.3218517
52392,1.3230507
52393,-3.1440997
52394,-2.5005054
52395,-2.665762
52396,-3.1558323
52397,-0.8283851
52398,-2.1068335
52399,-0.90571666
52400,1.4542106
52401,-1.1917839
52402,-0.6765959
52403,0.9276321
52404,-0.067771435
52405,0.81739163
52406,0.6059456
52407,1.0179574
52408,-1.8895907
52409,-0.76597357
52410,-3.270976
52411,-2.1127467
52412,0.25190067
52413,-0.9510355
52414,-1.3171475
52415,-2.9594102
52416,-3.9146256
52417,-3.539612
52418,-1.3698928
52419,-0.16147137
52420,-1.0764573
52421,-1.3928373
52422,0.15609837
52423,-0.8645525
52424,-2.600925
52425,-2.6605358
52426,2.3787773
52427,-1.4754059
52428,-1.0365202
52429,1.7322085
52430,-0.6581347
52431,-1.5892787
52432,0.24590254
52433,-2.1586227
52434,0.45594835
52435,-1.4370782
52436,-0.69419765
52437,-4.4471073
52438,-4.1214356
52439,-0.6333411
52440,0.31542945
52441,-0.880883
52442,-0.96936846
52443,2.0874376
52444,-1.2091336
52445,0.022591352
52446,-3.3228207
52447,-2.235814
52448,-2.9729414
52449,-1.1872755
52450,-1.5168314
52451,-1.7764578
52452,1.4847485
52453,-2.1747699
52454,-3.0035431
52455,-2.8355498
52456,0.45606923
52457,-2.0468636
52458,-1.8157928
52459,-0.9330237
52460,-0.3057785
52461,1.4833063
52462,-1.4489932
52463,-1.531652
52464,0.8651784
52465,0.18915796
52466,2.244078
52467,-2.0334244
52468,-2.1880007
52469,-3.274311
52470,-3.0121517
52471,-0.6703112
52472,-0.72242904
52473,-1.6340268
52474,-2.336894
52475,-0.40648866
52476,-1.4754155
52477,-1.9104042
52478,0.16328049
52479,-0.029510975
52480,-1.4805181
52481,-2.2641215
52482,2.121283
52483,-1.4233756
52484,-0.64599085
52485,2.1047447
52486,0.3458972
52487,-1.3726568
52488,0.35744572
52489,-4.5397644
52490,-1.4504755
52491,-3.965343
52492,-0.8340938
52493,-0.20137382
52494,-0.5386045
52495,2.0501738
52496,-0.96791935
52497,-0.52276015
52498,-2.7927995
52499,-0.9507773
52500,-0.557178
52501,-1.4439015
52502,-1.6682289
52503,0.34382367
52504,-2.2221975
52505,-3.5010233
52506,0.058094025
52507,-1.1321046
52508,-2.402708
52509,-1.3427579
52510,-0.56700706
52511,-0.35036898
52512,-0.8481493
52513,-0.7542596
52514,-0.54245806
52515,-2.4219651
52516,-0.89545727
52517,-0.9775319
52518,-1.3263416
52519,-0.9071486
52520,-0.61280775
52521,2.2757854
52522,-0.43863893
52523,0.062381983
52524,-3.157174
52525,-0.35493398
52526,-1.0208409
52527,0.33891916
52528,-0.956866
52529,-2.330328
52530,-0.20066094
52531,-2.8616743
52532,-4.8936048
52533,-1.1398227
52534,-0.98418355
52535,2.4000974
52536,2.2005634
52537,-3.2791762
52538,-1.0584888
52539,-2.4012575
52540,-0.9226227
52541,0.5683427
52542,-1.7368922
52543,-3.3602743
52544,-0.07914758
52545,-1.7716689
52546,-0.7716603
52547,-0.45805
52548,-0.27185535
52549,2.153014
52550,0.68300176
52551,-0.44959044
52552,-1.115165
52553,-0.7604096
52554,-1.0763581
52555,-0.6600051
52556,-1.0472343
52557,-0.40336895
52558,-2.6101694
52559,-1.4343395
52560,-0.74662113
52561,-1.3211281
52562,-1.5300937
52563,1.9793391
52564,2.457427
52565,-1.8637724
52566,0.38359678
52567,-0.32198405
52568,-1.8259358
52569,2.2696464
52570,-0.40783548
52571,-0.28495288
52572,-3.7148025
52573,-1.4997785
52574,-0.16546726
52575,-3.1937623
52576,-1.4533973
52577,-1.1644084
52578,-2.498787
52579,-1.7015321
52580,-1.7665787
52581,-0.71614814
52582,-0.8533106
52583,-0.33029103
52584,-2.037581
52585,2.3630714
52586,-0.33605945
52587,0.5082369
52588,-1.1373966
52589,-2.6840901
52590,2.1924086
52591,-1.0000589
52592,-0.56481194
52593,-1.508075
52594,-4.487602
52595,-1.0619204
52596,0.29304385
52597,-1.5132442
52598,-0.7372098
52599,-2.4733963
52600,-1.5852284
52601,-0.6887047
52602,-0.3837731
52603,-3.2119942
52604,-0.021380901
52605,-0.9404516
52606,-0.3705058
52607,-2.3219583
52608,-1.8783681
52609,-3.6046424
52610,0.5673957
52611,-0.91027856
52612,-1.2273097
52613,-2.3195462
52614,-3.2675228
52615,-0.8038194
52616,-1.176146
52617,-3.0827332
52618,2.4737194
52619,-3.2591572
52620,-1.8541818
52621,1.3907256
52622,-0.5773301
52623,-2.209156
52624,-1.5389991
52625,-1.0039465
52626,-1.256937
52627,-4.0551987
52628,-3.414105
52629,-1.4257607
52630,1.7838558
52631,-4.3004265
52632,-2.0589156
52633,-1.7388458
52634,-2.5868425
52635,-2.658514
52636,-0.38131595
52637,-2.7423196
52638,-0.30110908
52639,-2.342434
52640,0.01867652
52641,0.0003809929
52642,-1.9828424
52643,1.7843043
52644,-0.45542002
52645,-2.280755
52646,2.217945
52647,2.165788
52648,-1.9365869
52649,-0.16892838
52650,1.8668773
52651,-1.0206509
52652,-1.6698148
52653,-1.1472478
52654,-6.2347302
52655,-2.5638397
52656,-0.8640733
52657,-0.8727014
52658,-2.6686053
52659,2.1451921
52660,-1.4605258
52661,-0.06547141
52662,-2.0088522
52663,1.9167783
52664,2.5340822
52665,-1.8278794
52666,-0.094129324
52667,-1.6817112
52668,-4.456212
52669,-3.8300314
52670,0.02018094
52671,0.121551156
52672,-0.76322055
52673,-1.8912842
52674,1.5419004
52675,-1.9009628
52676,-0.6701951
52677,1.7955266
52678,-0.55021214
