data_index,contribution_score
7647,2.4265814
7648,1.7399676
7649,0.5188997
7650,2.0531585
7651,2.1148415
7652,1.5190626
7653,2.3212209
7654,2.4199362
7655,2.55892
7656,2.111709
7657,1.1330894
7658,2.0710156
7659,1.8651894
7660,2.3782978
7661,2.3541255
7662,2.303168
7663,2.166026
7664,2.0926414
7665,2.0886781
7666,2.370632
7667,2.5024147
7668,1.681114
7669,1.9472183
7670,2.4639878
7671,2.0258832
7672,2.6946633
7673,2.2940447
7674,1.6642369
7675,2.5564916
7676,2.533883
7677,1.6883307
7678,0.98893046
7679,2.4126186
7680,2.3780897
7681,2.1533425
7682,2.0231686
7683,2.366632
7684,2.0126894
7685,1.8018765
7686,2.0594072
7687,2.1603076
7688,2.3000963
7689,2.0448549
7690,2.3537545
7691,1.9932082
7692,2.2626646
7693,2.098842
7694,2.1724095
7695,2.3589764
7696,1.925655
7697,2.2215917
7698,2.5209653
7699,2.1685128
7700,2.380124
7701,2.5598943
7702,2.2458966
7703,1.6647571
7704,1.9897498
7705,1.062904
7706,2.439863
7707,1.7652637
7708,1.962136
7709,2.0790553
7710,1.89684
7711,2.2466335
7712,1.7240452
7713,2.5875533
7714,2.4974997
7715,2.3155704
7716,1.7156868
7717,2.2130563
7718,2.1191633
7719,2.217734
7720,1.033152
7721,2.5360699
7722,1.414354
7723,1.8681926
7724,2.2487576
7725,1.1967077
7726,0.4723655
7727,2.3906238
7728,1.9160722
7729,1.9347664
7730,2.1251216
7731,2.1234496
7732,-0.38143706
7733,2.50285
7734,1.4448845
7735,2.2866313
7736,2.4234364
7737,2.2639043
7738,2.3073888
7739,2.5894065
7740,2.0729363
7741,2.3458874
7742,2.3746161
7743,2.3502252
7744,2.0331106
7745,2.624699
7746,1.3299723
7747,2.1645417
7748,2.1435428
7749,1.4099203
7750,1.4896333
7751,1.4083331
7752,1.5880883
7753,1.9915093
7754,2.2808084
7755,2.459674
7756,2.3991654
7757,2.5910704
7758,2.3594236
7759,2.3821478
7760,1.8164153
7761,2.0459726
7762,2.3401015
7763,2.0831175
7764,1.8515272
7765,2.370648
7766,2.5259373
7767,2.2222095
7768,1.5300028
7769,2.261644
7770,2.347969
7771,2.6085994
7772,2.4246604
7773,2.2961178
7774,2.4958158
7775,2.139638
7776,2.1966884
7777,2.0516639
7778,2.6454837
7779,1.693151
7780,2.3702114
7781,2.2066388
7782,2.1521802
7783,2.1418884
7784,1.5567082
7785,2.4207745
7786,1.5159817
7787,2.704385
7788,1.733537
7789,1.6872605
7790,2.5814452
7791,2.5254672
7792,2.3468146
7793,1.137584
7794,2.6720827
7795,2.2901213
7796,2.449073
7797,1.8641931
7798,2.207556
7799,2.0436113
7800,2.1455536
7801,2.2198164
7802,2.2726495
7803,2.3672624
7804,1.955594
7805,2.5442011
7806,1.7908697
7807,2.1227539
7808,2.2724378
7809,2.378449
7810,2.0200438
7811,2.4812472
7812,2.4923904
7813,2.0126526
7814,1.390779
7815,2.3631115
7816,1.824762
7817,1.7177905
7818,2.159055
7819,1.9025728
7820,1.9194078
7821,2.0822182
7822,2.5100174
7823,2.3662434
7824,2.0080447
7825,2.115322
7826,1.8613995
7827,2.438807
7828,2.0294352
7829,2.3578103
7830,1.8410497
7831,1.970442
7832,2.4128065
7833,1.8440669
7834,1.9820156
7835,1.9032676
7836,1.7607129
7837,2.094714
7838,1.9168884
7839,2.3877406
7840,1.7736359
7841,2.6021035
7842,1.2966664
7843,1.4836011
7844,2.087862
7845,2.2700596
7846,1.8575126
7847,2.2771354
7848,2.2445192
7849,2.0857246
7850,2.0377355
7851,0.8508619
7852,1.499627
7853,2.4153404
7854,1.8203058
7855,2.2473335
7856,1.8186436
7857,2.0595264
7858,1.9936678
7859,2.218182
7860,2.1022463
7861,2.5629694
7862,2.5454383
7863,1.251903
7864,1.5608565
7865,2.4827526
7866,2.014389
7867,2.2414968
7868,1.9901597
7869,2.5132978
7870,2.083904
7871,2.0747454
7872,2.1412632
7873,2.4428756
7874,1.9897101
7875,2.1294432
7876,1.8639412
7877,1.9481987
7878,2.5133278
7879,2.2365851
7880,2.2551944
7881,2.434145
7882,1.9173405
7883,1.6682856
7884,2.021633
7885,2.3750453
7886,1.6465394
7887,2.164427
7888,2.4679224
7889,2.1958406
7890,2.3490207
7891,1.8915658
7892,1.7567543
7893,2.3602316
7894,1.8421023
7895,2.4460123
7896,2.2577922
7897,2.3351178
7898,0.89043087
7899,2.3635156
7900,2.7304354
7901,2.233964
7902,2.3825455
7903,1.6740307
7904,2.3600423
7905,2.0477023
7906,2.2533607
7907,2.4441054
7908,1.7687093
7909,1.8134719
7910,2.0159733
7911,1.2252973
7912,1.8590181
7913,2.4622107
7914,1.7276034
7915,2.4699516
7916,2.3826885
7917,2.2598634
7918,2.0622582
7919,1.5739168
7920,1.7426199
7921,1.7959275
7922,2.145418
7923,1.9568688
7924,2.0238862
7925,2.0464072
7926,1.8435502
7927,2.4472103
7928,2.0033646
7929,2.375648
7930,1.9562666
7931,2.2511241
7932,1.9808029
7933,2.596372
7934,2.0472863
7935,2.6976595
7936,2.2634752
7937,2.2607393
7938,1.9066871
7939,2.2428417
7940,2.192789
7941,2.1326363
7942,2.391836
7943,2.3448787
7944,2.107365
7945,2.2757573
7946,2.5769122
7947,2.0788002
7948,2.0758355
7949,2.5067294
7950,2.4157805
7951,2.0802772
7952,2.529215
7953,2.3396761
7954,1.5490514
7955,1.7182401
7956,2.0298889
7957,2.363498
7958,1.5928439
7959,2.3267953
7960,2.5828938
7961,2.4106297
7962,2.2232614
7963,2.4488537
7964,2.245484
7965,1.7305729
7966,2.6216695
7967,2.519477
7968,2.3758335
7969,2.145349
7970,2.255688
7971,1.9558258
7972,1.7059091
7973,2.193553
7974,1.7830279
7975,2.4637423
7976,1.6631844
7977,2.409683
7978,1.775893
7979,1.9818087
7980,2.4115198
7981,2.0079536
7982,2.439991
7983,2.2482278
7984,-0.055917025
7985,2.0366302
7986,2.1143422
7987,2.6692111
7988,2.523801
7989,2.511474
7990,2.1836903
7991,2.3701608
7992,2.3153741
7993,2.2090254
7994,0.8771162
7995,1.655668
7996,1.9444736
7997,2.3392022
7998,2.5672634
7999,1.4489796
8000,2.1754503
8001,2.243173
8002,2.2778602
8003,2.0935264
8004,2.172771
8005,2.597978
8006,1.627794
8007,2.3665888
8008,1.9405657
8009,1.8310814
8010,2.4936144
8011,1.4207032
8012,1.6594074
8013,2.4018524
8014,2.3470712
8015,2.3830047
8016,1.9341006
8017,2.6039598
8018,2.144106
8019,1.9883947
8020,2.0346005
8021,2.1791625
8022,2.6496954
8023,2.4925375
8024,2.082661
8025,2.3871887
8026,1.7677667
8027,2.3641076
8028,1.8573782
8029,1.8028516
8030,2.4425633
8031,1.7187507
8032,2.0567393
8033,1.9282538
8034,2.277979
8035,2.374631
8036,2.4704669
8037,1.6437424
8038,2.197812
8039,2.6386733
8040,2.1941497
8041,1.643987
8042,2.2467523
8043,2.2444172
8044,2.0731242
8045,1.7798338
8046,2.0787055
8047,1.9610597
8048,2.5783844
8049,2.2893648
8050,1.8169656
8051,2.0226028
8052,2.6255448
8053,2.0799747
8054,2.3235662
8055,2.4890492
8056,2.460708
8057,2.3035872
8058,2.2503383
8059,2.4228892
8060,2.628657
8061,1.7834494
8062,1.7923276
8063,2.170723
8064,1.9983913
8065,2.561144
8066,2.4463255
8067,1.936544
8068,2.2196383
8069,2.3646462
8070,2.169316
8071,2.4214084
8072,2.038771
8073,2.3787882
8074,2.0130944
8075,2.4676657
8076,2.3854213
8077,2.5306833
8078,2.293816
8079,2.0648887
8080,1.6864536
8081,1.7421433
8082,2.1979659
8083,1.9472487
8084,2.0597687
8085,2.516757
8086,1.4072067
8087,2.0021238
8088,1.7160959
8089,2.0884492
8090,2.2402413
8091,2.2739832
8092,2.166809
8093,0.34641045
8094,2.5689378
8095,1.8530413
8096,2.0022147
8097,2.2441258
8098,1.9909014
8099,2.6590457
8100,2.2396297
8101,1.7006302
8102,2.384944
8103,2.014802
8104,2.003311
8105,2.3486407
8106,2.034358
8107,2.276514
8108,1.5998673
8109,2.1498082
8110,1.8873918
8111,2.1521585
8112,2.0321367
8113,1.6147006
8114,2.303302
8115,2.508357
8116,-0.24628425
8117,0.9283478
8118,1.1293856
8119,2.338468
8120,0.26222324
8121,2.4291983
8122,2.2445478
8123,2.263557
8124,2.1943197
8125,1.9946253
8126,2.5315487
8127,2.289885
8128,2.2923398
8129,1.9455743
8130,2.3151195
8131,1.5614285
8132,2.0696783
8133,2.376113
8134,1.7579985
8135,2.391815
8136,1.9629365
8137,2.1675792
8138,2.0931835
8139,2.2055461
8140,1.9416106
8141,2.3373053
8142,2.395234
8143,2.366718
8144,1.8970618
8145,2.2613726
8146,2.3789203
8147,1.92941
8148,1.8848734
8149,1.989155
8150,2.4413981
8151,2.414152
8152,2.4537678
8153,2.371754
8154,2.3566768
8155,2.5270176
8156,2.1680398
8157,1.9069828
8158,1.8370125
8159,1.8774773
8160,2.035889
8161,1.6218464
8162,1.9363201
8163,2.605763
8164,2.5526905
8165,2.3147244
8166,2.2138162
8167,2.3648825
8168,2.3546164
8169,2.5804155
8170,0.78847504
8171,2.1008909
8172,1.6924871
8173,2.5475721
8174,1.7535524
8175,1.718003
8176,2.0917177
8177,1.647242
8178,2.076284
8179,1.8168969
8180,2.1374102
8181,2.0777032
8182,2.5054376
8183,2.35393
8184,2.4900777
8185,1.2973512
8186,2.3277762
8187,1.6680338
8188,2.552067
8189,1.6415002
8190,1.6643842
8191,2.3434923
8192,2.408923
8193,1.7477446
8194,2.065433
8195,2.618428
8196,1.5020845
8197,1.4890847
8198,2.2275913
8199,2.481806
8200,0.042897463
8201,2.3918648
8202,0.38344145
8203,1.0736763
8204,2.3774123
8205,2.419146
8206,2.1720376
8207,1.371333
8208,1.8101372
8209,2.5130093
8210,1.8026757
8211,2.43092
8212,2.1835592
8213,1.5383481
8214,1.4564092
8215,1.448351
8216,2.7583413
8217,2.1068687
8218,1.524318
8219,1.5465888
8220,2.3821354
8221,1.7791518
8222,2.156766
8223,1.3221793
8224,2.0520668
8225,2.0336514
8226,1.7376004
8227,2.5347261
8228,1.1966761
8229,2.3232749
8230,2.527645
8231,2.5543747
8232,2.5051796
8233,1.55862
8234,2.0834577
8235,1.5223334
8236,2.258644
8237,2.1530194
8238,2.3990316
8239,1.6712167
8240,1.7226793
8241,2.4438884
8242,1.8053747
8243,1.7819294
8244,2.4733322
8245,2.3420591
8246,2.6913319
8247,1.8823128
8248,2.3128808
8249,1.5357847
8250,2.0386658
8251,2.4052765
8252,2.3545897
8253,1.8539426
8254,1.8050225
8255,1.9167585
8256,2.173049
8257,2.2458794
8258,1.8123453
8259,2.376266
8260,2.4220815
8261,1.5737815
8262,1.591372
8263,2.5246072
8264,2.5788727
8265,2.1254132
8266,1.9283909
8267,2.2920642
8268,1.239808
8269,2.1830113
8270,1.7056072
8271,2.2243533
8272,1.96986
8273,2.0062652
8274,2.0072303
8275,2.1242054
8276,2.7619324
8277,2.3929949
8278,0.55584145
8279,2.63664
8280,2.2507465
8281,1.9048225
8282,2.1001878
8283,1.1893935
8284,1.4109492
8285,2.2061727
8286,2.509582
8287,2.222811
8288,1.8165004
8289,2.0825024
8290,2.2271144
8291,1.9576284
8292,2.2802134
8293,2.3576756
8294,1.8844116
8295,2.362631
8296,2.0420728
8297,1.360239
8298,-0.2250452
8299,2.1785343
8300,1.4827842
8301,2.6904047
8302,2.4046183
8303,1.8339791
8304,1.9673895
8305,2.4356496
8306,1.7004669
8307,2.3602574
8308,2.6246216
8309,2.0341473
8310,1.6576897
8311,2.4437807
8312,2.1992536
8313,2.0934856
8314,1.6935802
8315,2.407623
8316,2.4948902
8317,1.6540992
8318,2.583991
8319,1.8485096
8320,2.0487256
8321,2.5592544
8322,2.4791322
8323,1.9332683
8324,1.3086246
8325,1.7905836
8326,2.327709
8327,1.9463998
8328,2.0431876
8329,2.367619
8330,1.8493757
8331,2.1234622
8332,2.1120212
8333,1.2133675
8334,2.095086
8335,2.0623577
8336,2.0136437
8337,2.541598
8338,2.3040676
8339,2.312747
8340,1.8846426
8341,1.5694063
8342,2.28034
8343,2.0730805
8344,1.6432595
8345,2.3744307
8346,1.5531125
8347,1.2866118
8348,2.083856
8349,2.0728316
8350,2.6362371
8351,2.136889
8352,2.281876
8353,2.2130067
8354,1.902789
8355,2.0279038
8356,2.5204895
8357,2.3599684
8358,2.5137568
8359,2.151158
8360,2.4892595
8361,2.3194442
8362,2.3424585
8363,2.45703
8364,2.2246823
8365,2.2051978
8366,1.5229684
8367,2.2199566
8368,2.0387797
8369,1.9730724
8370,0.56704825
8371,2.0324626
8372,1.5021085
8373,2.003185
8374,2.4192026
8375,2.2826421
8376,2.3467693
8377,2.1997588
8378,1.696584
8379,1.9114568
8380,1.5010605
8381,2.5589933
8382,1.694968
8383,2.0314128
8384,0.87463295
8385,2.0156054
8386,1.9916375
8387,2.0249763
8388,1.6102347
8389,2.2310143
8390,2.611421
8391,2.090703
8392,2.589453
8393,2.426447
8394,2.0618663
8395,2.4647825
8396,2.2996635
8397,2.0183651
8398,2.2311652
8399,1.7653056
8400,1.1534368
8401,2.268015
8402,1.6833518
8403,2.3137136
8404,2.3909419
8405,2.4214447
8406,2.5551467
8407,2.3276021
8408,2.5026042
8409,2.3787174
8410,2.36535
8411,2.4684122
8412,1.4165654
8413,2.3387747
8414,1.9002609
8415,1.7462167
8416,2.4000711
8417,2.054212
8418,1.9208283
8419,2.134116
8420,2.1659346
8421,2.481154
8422,2.033616
8423,1.7358221
8424,2.4718118
8425,2.4726233
8426,2.6099634
8427,2.357164
8428,2.1890082
8429,2.166851
8430,1.7951567
8431,2.1474154
8432,1.5410501
8433,2.3735363
8434,2.2936995
8435,1.9481742
8436,2.2585318
8437,2.338242
8438,1.6528766
8439,2.1156008
8440,2.5766025
8441,2.1104474
8442,2.5195713
8443,2.501154
8444,2.3379464
8445,2.0970902
8446,2.236406
8447,0.83550024
8448,2.538454
8449,1.359149
8450,2.3452477
8451,1.8696052
8452,2.109847
8453,2.3121078
8454,2.198772
8455,2.4258583
8456,2.2683344
8457,1.8334031
8458,0.89375323
8459,1.8811996
8460,2.3887136
8461,2.318689
8462,2.3908489
8463,1.9612522
8464,2.1851244
8465,1.6821053
8466,1.6408058
8467,2.374923
8468,2.1121314
8469,2.0760593
8470,2.230808
8471,1.9505937
8472,1.4649931
8473,2.553339
8474,2.2855968
8475,2.4027188
8476,2.4236245
8477,1.2345703
8478,2.2137403
8479,2.3929596
8480,1.4631941
8481,2.3211064
8482,1.7828236
8483,2.360104
8484,2.4529512
8485,2.020169
8486,2.1936648
8487,2.4734585
8488,1.9585657
8489,1.4863335
8490,2.3330648
8491,1.8413118
8492,2.1303945
8493,2.4147925
8494,2.4796457
8495,1.8234447
8496,2.0899441
8497,2.2215714
8498,2.5749433
8499,2.2326903
8500,2.0652387
8501,1.8073566
8502,2.202413
8503,2.293525
8504,0.775676
8505,2.6344838
8506,2.0113358
8507,2.0776303
8508,1.7967029
8509,1.7969217
8510,2.4796844
8511,2.2593641
8512,2.1022618
8513,2.2156785
8514,2.4123952
8515,2.158218
8516,2.3013306
8517,2.1741588
8518,2.1925902
8519,2.2202206
8520,1.734041
8521,2.3567078
8522,1.7766597
8523,2.330222
8524,2.5525062
8525,2.4267697
8526,2.1766448
8527,1.9343504
8528,2.4298732
8529,2.2700613
8530,2.0542157
8531,1.9944197
8532,2.0261679
8533,2.049509
8534,1.8035295
8535,1.6915154
8536,1.5514375
8537,2.4797955
8538,2.2629573
8539,1.6989464
8540,1.5677283
8541,2.5451093
8542,1.8734797
8543,1.669612
8544,2.5786822
8545,2.048046
8546,2.0634394
8547,2.1736376
8548,2.2684171
8549,2.1762629
8550,2.1175766
8551,2.4510813
8552,2.3349278
8553,1.7388737
8554,2.3824883
8555,2.3406258
8556,2.0635748
8557,2.5559905
8558,2.3050306
8559,2.2418082
8560,1.6175694
8561,2.3164096
8562,2.2886782
8563,2.3194776
8564,2.4066026
8565,2.4354255
8566,2.1840832
8567,1.7419957
8568,2.3721035
8569,2.07726
8570,1.6984156
8571,2.3446858
8572,1.9767929
8573,2.2658088
8574,2.164103
8575,2.14219
8576,2.3757212
8577,2.3345237
8578,2.0742376
8579,1.8112686
8580,1.7604505
8581,2.3726695
8582,2.531057
8583,1.6600568
8584,2.18912
8585,2.4671967
8586,2.3815098
8587,1.511536
8588,1.7062471
8589,1.9677577
8590,2.092694
8591,2.5154743
8592,2.4934108
8593,2.4944086
8594,2.4342344
8595,2.2244678
8596,2.4366846
8597,2.5787497
8598,2.3401778
8599,2.4358993
8600,1.1853962
8601,2.461433
8602,2.0072043
8603,1.7683686
8604,2.0704567
8605,2.4682744
8606,2.3426979
8607,2.1284254
8608,2.521431
8609,2.4310608
8610,2.033191
8611,2.321933
8612,1.9775788
8613,2.5150871
8614,2.4351685
8615,1.99916
8616,2.044509
8617,1.073099
8618,2.056307
8619,1.3712779
8620,2.582019
8621,2.4367878
8622,1.8401167
8623,2.3357344
8624,2.2337124
8625,1.7812438
8626,2.496258
8627,2.2492626
8628,2.0549397
8629,2.233105
8630,2.492815
8631,2.178914
8632,2.4657576
8633,2.1416621
8634,1.6499349
8635,2.413068
8636,2.3106167
8637,1.2022752
8638,2.2133727
8639,1.8617368
8640,2.1090798
8641,2.0358598
8642,2.5556922
8643,2.4413517
8644,1.6920993
8645,2.1098862
8646,2.6672633
8647,1.5598168
8648,2.2354977
8649,2.1814325
8650,1.9305836
8651,2.2089024
8652,1.6319311
8653,1.7010038
8654,2.2006316
8655,2.2697446
8656,2.7058322
8657,1.8496001
8658,2.1788547
8659,2.0793755
8660,2.255264
8661,2.073207
8662,2.171856
8663,2.2582989
8664,1.8689964
8665,2.034691
8666,1.9768561
8667,2.3395386
8668,2.7020144
8669,2.131577
8670,2.070436
8671,2.4153662
8672,2.4004233
8673,1.617091
8674,2.5952313
8675,2.1132245
8676,2.1263208
8677,1.7191422
8678,-0.15185905
8679,1.851009
8680,1.8210765
8681,1.8644681
8682,1.8882223
8683,2.4282396
8684,2.3571877
8685,2.19344
8686,2.0139356
8687,1.2002075
8688,1.6117249
8689,1.7217766
8690,0.86556673
8691,2.5678885
8692,2.1809442
8693,0.30024362
8694,2.1556017
8695,1.8766811
8696,1.2591708
8697,2.4628065
8698,2.2840724
8699,2.210855
8700,2.5192475
8701,1.9937985
8702,2.7360842
8703,1.9007533
8704,1.6397544
8705,1.724839
8706,1.9904546
8707,2.6456459
8708,2.3944094
8709,1.2542329
8710,2.306421
8711,1.494411
8712,1.6291721
8713,2.1094735
8714,-0.80153847
8715,2.496532
8716,2.5123787
8717,2.1831465
8718,2.2689474
8719,1.6918194
8720,2.1868196
8721,2.4918463
8722,1.7899978
8723,1.9852669
8724,2.0485718
8725,1.8289373
8726,2.273369
8727,2.5462399
8728,2.4103632
8729,-1.1490862
8730,0.55594337
8731,2.252833
8732,1.898925
8733,2.4171205
8734,2.4949522
8735,2.231852
8736,2.2250202
8737,1.5258684
8738,1.7212365
8739,1.8079139
8740,2.4698083
8741,2.2260885
8742,2.471841
8743,2.3048337
8744,2.6399953
8745,2.034549
8746,2.1373088
8747,1.618533
8748,2.5077088
8749,2.2722006
8750,2.4818692
8751,2.2469275
8752,2.331926
8753,2.0143454
8754,1.6397829
8755,1.3850666
8756,2.5703883
8757,2.383916
8758,2.2664936
8759,1.9256419
8760,1.5614746
8761,1.850777
8762,1.7373414
8763,1.6444184
8764,2.1406047
8765,2.4160314
8766,2.6306736
8767,2.4001975
8768,1.8320842
8769,1.5067217
8770,2.2562933
8771,1.8495715
8772,0.4547336
8773,2.607773
8774,2.2064314
8775,1.3091649
8776,2.5069194
8777,2.1988857
8778,2.0664916
8779,2.3321679
8780,1.6882778
8781,1.8070405
8782,1.8992766
8783,2.1193554
8784,2.3058915
8785,1.8725207
8786,2.2422771
8787,1.8640666
8788,1.8804132
8789,2.2880332
8790,1.003589
8791,2.2927659
8792,2.186588
8793,2.1778755
8794,2.5023384
8795,2.4894617
8796,1.7448148
8797,2.4129357
8798,2.3560264
8799,2.3480785
8800,2.7004392
8801,2.1439266
8802,2.3253605
8803,2.1324673
8804,2.180283
8805,2.2844815
8806,1.9293221
8807,2.3000174
8808,2.4318736
8809,1.8400441
8810,2.474746
8811,1.9865482
8812,1.2227273
8813,2.027627
8814,2.31293
8815,2.2442393
8816,2.0245342
8817,2.5936015
8818,2.5349417
8819,2.2538447
8820,2.3511133
8821,1.1630503
8822,2.57221
8823,1.9427346
8824,2.1152117
8825,1.7385237
8826,2.0453136
8827,2.1609242
8828,2.478557
8829,2.3224187
8830,1.8754884
8831,2.6431518
8832,1.1752112
8833,2.543474
8834,2.3710558
8835,2.5742912
8836,2.1839187
8837,2.3166044
8838,1.7275581
8839,1.8471608
8840,1.7570438
8841,2.330517
8842,1.755571
8843,2.1106918
8844,2.1671267
8845,2.0423005
8846,2.4089117
8847,2.1698918
8848,2.0765684
8849,1.0175829
8850,2.1840138
8851,2.538415
8852,2.3296494
8853,-1.2704298
8854,-0.2297104
8855,0.9657146
8856,2.4062355
8857,-0.41785312
8858,2.172565
8859,1.9590555
8860,2.3184261
8861,1.4769334
8862,2.2781935
8863,1.8772118
8864,2.320628
8865,1.4857848
8866,1.1928859
8867,1.9716371
8868,2.2148917
8869,1.9947355
8870,2.198144
8871,2.303101
8872,1.511906
8873,1.9494877
8874,1.6611787
8875,0.74074227
8876,2.3837838
8877,2.0189385
8878,2.4918394
8879,0.63049245
8880,2.2261736
8881,2.42958
8882,2.4173129
8883,0.23057747
8884,2.348679
8885,1.8473203
8886,2.453068
8887,1.3329713
8888,2.427264
8889,1.8562543
8890,1.4932635
8891,2.0332232
8892,1.8712381
8893,2.5551367
8894,2.0445905
8895,2.0734897
8896,1.9735987
8897,1.7104257
8898,0.88461494
8899,2.478794
8900,2.248351
8901,1.9825876
8902,2.4838371
8903,2.036824
8904,-1.1196585
8905,2.4137342
8906,1.7099609
8907,2.5278034
