data_index,contribution_score
1700,2.0973399
1701,2.6348522
1702,1.8382934
1703,2.1570933
1704,2.2495618
1705,2.3195772
1706,0.8820108
1707,-0.16894126
1708,1.2526319
1709,2.4892817
1710,2.2332003
1711,2.160855
1712,2.7178607
1713,2.246373
1714,2.090388
1715,2.0711312
1716,1.6000869
1717,2.1532698
1718,2.1782336
1719,2.2625601
1720,0.91792655
1721,2.0258284
1722,2.07683
1723,2.1287837
1724,2.0370624
1725,2.6410937
1726,1.5750104
1727,2.0916388
1728,2.0549886
1729,2.0805328
1730,2.0464625
1731,1.3728849
1732,2.0226955
1733,2.0846229
1734,2.152222
1735,2.1531923
1736,1.751614
1737,2.0518196
1738,2.0423675
1739,2.2357817
1740,2.1244984
1741,1.9096838
1742,2.6549077
1743,1.7939113
1744,2.3225453
1745,2.3683617
1746,2.3472304
1747,1.9179877
1748,1.5851715
1749,2.2537072
1750,1.9209667
1751,1.7996302
1752,2.4071472
1753,2.314912
1754,1.9779471
1755,2.2340846
1756,2.246143
1757,2.1745427
1758,2.067725
1759,2.3976421
1760,2.409518
1761,0.5423341
1762,2.1347396
1763,1.9007082
1764,2.1572118
1765,2.0336988
1766,2.2191446
1767,1.3536026
1768,1.7638177
1769,2.6750693
1770,2.1246798
1771,2.5592518
1772,2.193053
1773,2.3872395
1774,2.1341963
1775,2.6277647
1776,2.5118196
1777,2.428967
1778,2.089096
1779,1.2930875
1780,2.3249545
1781,0.5758364
1782,1.6295884
1783,2.2317479
1784,1.6624928
1785,2.1583202
1786,2.0150096
1787,2.145736
1788,2.1938472
1789,1.779812
1790,2.2851007
1791,1.5359368
1792,0.91581637
1793,2.2487946
1794,2.2619774
1795,1.9958159
1796,2.619273
1797,2.5215352
1798,2.2851925
1799,1.7963891
1800,2.1091185
1801,0.9321143
1802,1.4700669
1803,2.0483809
1804,2.111728
1805,1.7472934
1806,1.8833559
1807,2.1620212
1808,2.2130291
1809,2.1214185
1810,1.8914744
1811,2.1220906
1812,1.7154427
1813,1.9078665
1814,1.3882483
1815,2.2295666
1816,2.2438626
1817,1.9179077
1818,1.8672545
1819,2.5060058
1820,1.4697115
1821,2.310941
1822,2.098809
1823,2.2228682
1824,2.317503
1825,2.1344354
1826,2.0460129
1827,2.140935
1828,2.629439
1829,2.0769117
1830,1.6999028
1831,2.2846189
1832,2.3113546
1833,2.139208
1834,2.0007222
1835,1.2969201
1836,1.5688925
1837,2.2547483
1838,2.0310025
1839,2.3608334
1840,2.3233955
1841,2.081272
1842,2.3162217
1843,2.1663518
1844,1.397331
1845,2.0513027
1846,2.422697
1847,2.0957956
1848,2.1622908
1849,1.4585662
1850,1.6689309
1851,2.2066786
1852,2.0415752
1853,1.9205706
1854,0.13855147
1855,1.5307447
1856,1.6521301
1857,2.6822934
1858,2.1788242
1859,2.1813226
1860,2.3904605
1861,2.1291547
1862,2.0339868
1863,2.2097342
1864,1.8543872
1865,2.223115
1866,-0.18151486
1867,2.049265
1868,2.368514
1869,1.6189299
1870,1.0176978
1871,2.161168
1872,1.8270334
1873,1.617411
1874,2.048051
1875,1.860863
1876,2.4394495
1877,2.3758156
1878,1.7624722
1879,2.3009472
1880,2.0990844
1881,2.059604
1882,1.7804976
1883,2.1244674
1884,1.5094494
1885,2.3442006
1886,1.7311817
1887,2.534732
1888,2.0397046
1889,1.978362
1890,1.8189923
1891,2.425529
1892,1.807194
1893,2.2617636
1894,1.9757625
1895,2.3122778
1896,2.049721
1897,2.699732
1898,1.7616738
1899,2.1024156
1900,2.0835886
1901,1.7903004
1902,1.5684752
1903,1.8669715
1904,2.259277
1905,2.1214428
1906,0.77612877
1907,2.68858
1908,1.7670553
1909,2.3050823
1910,1.7403874
1911,2.3430424
1912,2.1186883
1913,2.3135996
1914,2.1165452
1915,2.3629634
1916,2.629851
1917,1.850376
1918,1.6472815
1919,2.3235955
1920,1.9795201
1921,1.9689378
1922,2.1193206
1923,2.0515115
1924,2.1893039
1925,0.9320224
1926,2.6827838
1927,2.9537566
1928,1.985354
1929,2.385288
1930,2.174154
1931,1.913483
1932,2.2520185
1933,2.3867197
1934,1.9455967
1935,1.9452035
1936,1.8930085
1937,2.2059963
1938,1.1658583
1939,2.023455
1940,2.439863
1941,2.0720952
1942,1.936386
1943,2.3776906
1944,2.3037605
1945,1.9260514
1946,2.3045406
1947,1.9562087
1948,2.2752256
1949,2.0370097
1950,1.5850399
1951,1.5853636
1952,2.130902
1953,2.2780712
1954,1.9999048
1955,2.117467
1956,2.807132
1957,1.7159111
1958,2.16218
1959,2.1544447
1960,1.3468268
1961,2.1029377
1962,2.0297523
1963,2.8873215
1964,2.3593957
1965,2.1061175
1966,2.4034457
1967,2.2453384
1968,0.21020818
1969,2.8918982
1970,1.985496
1971,1.8413329
1972,1.9206815
1973,1.9359481
1974,2.2377262
1975,2.1970737
1976,2.0367088
1977,2.1829393
1978,2.2324312
1979,2.2472312
1980,1.9372488
1981,2.0243528
1982,2.258652
1983,2.155815
1984,1.9602885
1985,1.1206098
1986,1.2786573
1987,2.0333965
1988,1.8399919
1989,2.2598748
1990,1.1822338
1991,1.7674344
1992,2.0901625
1993,2.282716
1994,2.3467283
1995,2.685556
1996,2.1955717
1997,2.2482722
1998,2.0984251
1999,2.9342985
2000,1.9915693
2001,2.2065754
2002,2.3546712
2003,2.2275503
2004,2.128717
2005,1.8422767
2006,1.8273739
2007,2.285986
2008,2.1110065
2009,2.9039009
2010,2.128937
2011,2.0546327
2012,2.1816082
2013,2.3739467
2014,2.2768283
2015,1.8716663
2016,2.3728974
2017,2.1118093
2018,2.4179764
2019,2.0272012
2020,1.7569392
2021,1.9626509
2022,2.040397
2023,1.7087764
2024,2.1784515
2025,1.7610862
2026,2.4124782
2027,2.209504
2028,1.9204813
2029,2.0494246
2030,2.1664715
2031,2.4057057
2032,2.230722
2033,1.9456563
2034,2.260461
2035,1.632981
2036,2.3124871
2037,2.1696138
2038,2.297278
2039,2.4598155
2040,2.3167996
2041,2.015035
2042,1.5635312
2043,2.386169
2044,0.9504647
2045,2.382918
2046,1.4175665
2047,2.216806
2048,2.3766174
2049,2.0167892
2050,2.0259655
2051,2.6337562
2052,1.6029437
2053,1.6865431
2054,2.1260579
2055,2.0763783
2056,2.2856884
2057,2.2399445
2058,2.693107
2059,1.4852185
2060,1.1926887
2061,1.957486
2062,1.7898097
2063,2.3476112
2064,0.21167302
2065,1.9528716
2066,2.3645215
2067,2.405575
2068,2.2248802
2069,2.3019001
2070,2.195776
2071,2.007376
2072,2.3724506
2073,2.135834
2074,1.7641346
2075,2.047664
2076,2.216965
2077,2.4960861
2078,2.0484521
2079,2.8072615
2080,2.3781385
2081,2.5459785
2082,2.4396062
2083,1.9498348
2084,2.9087684
2085,1.5364875
2086,2.1800184
2087,1.9367974
2088,2.219565
2089,2.2017047
2090,2.066655
2091,2.0869746
2092,2.2896216
2093,0.97666276
2094,2.1838086
2095,2.2808833
2096,1.4222637
2097,2.389603
2098,1.3852803
2099,2.181309
2100,2.5777273
2101,2.0258126
2102,2.187634
2103,1.9701524
2104,2.1250238
2105,2.0046618
2106,2.102851
2107,2.0761452
2108,2.4209359
2109,1.8985379
2110,2.1896174
2111,2.3692923
2112,2.0357723
2113,1.5874586
2114,2.1541564
2115,2.2989898
2116,1.8561279
2117,2.504901
2118,2.1994596
2119,1.9096117
2120,2.1908808
2121,2.740237
2122,1.9868224
2123,2.3214488
2124,2.1962826
2125,1.8583188
2126,2.138961
2127,2.1340818
2128,2.2148397
2129,2.0857089
2130,2.1089838
2131,1.8803396
2132,2.03779
2133,2.1270907
2134,1.4247215
2135,2.2759247
2136,1.8860325
2137,2.2823315
2138,0.85665464
2139,2.4616313
2140,2.191337
2141,2.1925964
2142,2.2340372
2143,2.4801757
2144,2.4629464
2145,2.1302135
2146,1.8435578
2147,2.6917655
2148,0.1531092
2149,2.0707538
2150,2.2796757
2151,2.0665417
2152,1.7232678
2153,1.1373252
2154,2.2927356
2155,2.2678938
2156,1.167882
2157,2.2064006
2158,1.489038
2159,2.2522008
2160,2.293229
2161,2.0267582
2162,2.2197487
2163,1.140445
2164,2.1318388
2165,1.8408356
2166,2.2289348
2167,1.5351031
2168,2.2665076
2169,1.8292185
2170,2.2493641
2171,2.0254495
2172,2.2517734
2173,1.926413
2174,2.0055044
2175,1.4858432
2176,2.3435934
2177,2.133088
2178,-0.080102205
2179,2.0021107
2180,2.0451086
2181,2.2388148
2182,1.9296558
2183,2.0131671
2184,0.6823728
2185,1.1833489
2186,2.3484955
2187,2.0520794
2188,1.5917487
2189,2.0416956
2190,2.2849913
2191,2.7327397
2192,1.5483638
2193,2.1004326
2194,2.1855016
2195,2.1403139
2196,1.6180692
2197,2.2652426
2198,2.0648215
2199,2.3527389
2200,2.1545782
2201,2.0969114
2202,1.292796
2203,2.0361068
2204,2.337076
2205,2.1617765
2206,2.2753205
2207,2.049743
2208,2.0123172
2209,2.3885148
2210,1.6940639
2211,2.2598233
2212,1.7610359
2213,2.1568134
2214,1.6019814
2215,2.4854364
2216,1.7794642
2217,1.9918133
2218,1.9482007
2219,1.8547552
2220,2.2702937
2221,1.4778547
2222,2.0858088
2223,2.2109966
2224,1.7552509
2225,2.0487306
2226,0.18482888
2227,2.079096
2228,2.0522468
2229,2.0669537
2230,2.1035273
2231,1.7832979
2232,1.9834318
2233,1.9719372
2234,2.0772462
2235,2.0575116
2236,2.2210202
2237,2.0076113
2238,2.3984678
2239,1.1545794
2240,1.7987415
2241,1.9837523
2242,1.0970217
2243,2.159633
2244,2.235355
2245,2.1971161
2246,2.3756585
2247,2.0246193
2248,2.376162
2249,1.7975292
2250,1.0141267
2251,2.1616488
2252,1.8810072
2253,2.4219782
2254,2.300118
2255,2.086162
2256,2.348939
2257,1.7365613
2258,2.3783536
2259,1.6658243
2260,2.2282605
2261,1.8558972
2262,0.870278
2263,1.5734106
2264,2.3591511
2265,2.518951
2266,1.9620206
2267,1.9496895
2268,2.1889424
2269,2.5108082
2270,2.0606465
2271,1.8939668
2272,2.0084178
2273,1.8320943
2274,1.9285839
2275,1.7631719
2276,2.2045858
2277,1.9043905
2278,1.7846489
2279,2.0187886
2280,2.1770697
2281,2.1077209
2282,2.1930883
2283,2.1887648
2284,2.2078376
2285,2.4851544
2286,1.7149053
2287,2.304977
2288,2.146666
2289,1.6372516
2290,1.4169203
2291,0.6362145
2292,2.547028
2293,1.0046241
2294,2.1416545
2295,0.71303284
2296,1.306391
2297,2.188697
2298,2.6097755
2299,1.7981315
2300,1.3032596
2301,2.1721597
2302,2.0639944
2303,2.5418775
2304,2.0733523
2305,2.1445134
2306,2.1835976
2307,2.1281874
2308,1.8013303
2309,2.0159278
2310,2.4405932
2311,1.3525987
2312,1.9904139
2313,2.1007748
2314,2.1582232
2315,1.7498379
2316,2.1934206
2317,2.2327309
2318,1.7409687
2319,2.115839
2320,1.8029824
2321,2.0742097
2322,2.031761
2323,1.7593642
2324,2.098315
2325,2.479351
2326,2.1274135
2327,2.6769547
2328,2.3216708
2329,2.416569
2330,1.7930369
2331,1.5822817
2332,2.146338
2333,2.89982
2334,2.3120701
2335,2.33664
2336,2.1146214
2337,1.9265959
2338,2.221254
2339,2.1586719
2340,2.4165483
2341,2.3706994
2342,2.1056378
2343,1.5576603
2344,2.299473
2345,1.7902089
2346,2.0320897
2347,2.2535393
2348,2.380747
2349,2.5215979
2350,2.1686075
2351,2.131775
2352,2.602713
2353,2.6458094
2354,1.9064021
2355,2.497076
2356,1.9424648
2357,2.217331
2358,2.1055918
2359,1.8165956
2360,2.3344524
2361,2.36938
2362,2.1902745
2363,2.152434
2364,1.3649743
2365,1.8338848
2366,2.233418
2367,2.1643069
2368,2.131736
2369,2.6250339
2370,1.3415644
2371,2.2868595
2372,1.7523428
2373,2.5746899
2374,2.352881
2375,2.3558261
2376,2.309844
2377,2.1507058
2378,2.37722
2379,2.2036343
2380,2.0398464
2381,2.2912595
2382,2.2590108
2383,2.5999756
2384,1.6560788
2385,1.9867797
2386,1.88711
2387,1.8305715
2388,2.0682132
2389,1.7262348
2390,2.4341428
2391,2.3256986
2392,1.9344243
2393,2.2521787
2394,2.2421067
2395,1.9715528
2396,2.3932257
2397,1.751884
2398,1.2250137
2399,2.1372886
2400,2.16985
2401,2.1196153
2402,1.408226
2403,2.5212088
2404,2.4296823
2405,2.028708
2406,0.8969065
2407,2.4632578
2408,2.0293295
2409,2.099347
2410,2.1400392
2411,2.8389974
2412,2.4188468
2413,2.0845907
2414,2.3086157
2415,2.344868
2416,2.0560703
2417,2.1825657
2418,2.1459837
2419,2.4539983
2420,2.2260673
2421,2.2670746
2422,1.2870828
2423,2.091343
2424,2.0546594
2425,2.5054724
2426,1.1058818
2427,2.162193
2428,2.319854
2429,2.2888732
2430,1.874773
2431,2.161231
2432,2.4761672
2433,2.0716105
2434,1.7192568
2435,2.517623
2436,2.6270618
2437,2.3249655
2438,1.6956046
2439,1.569861
2440,2.6258144
2441,2.3248508
2442,2.0466075
2443,2.349985
2444,1.7498245
2445,1.5592326
2446,2.270077
2447,2.1430597
2448,1.7541897
2449,2.251278
2450,0.7731836
2451,2.3891487
2452,2.1573038
2453,2.0932224
2454,2.1508813
2455,2.1434486
2456,2.057401
2457,2.170492
2458,2.3989081
2459,1.7557757
2460,2.3937507
2461,2.2588136
2462,2.1927795
2463,1.9939516
2464,2.212032
2465,2.2175596
2466,2.2921283
2467,1.735734
2468,2.260676
2469,2.0146022
2470,1.4699857
2471,2.035147
2472,2.2443268
2473,2.6637664
2474,0.9184673
2475,2.308663
2476,2.0678267
2477,2.32751
2478,2.505317
2479,1.6562903
2480,1.0382295
2481,1.9188718
2482,2.292525
2483,2.7390237
2484,2.351744
2485,2.3666854
2486,1.7392721
2487,1.8346232
2488,1.769546
2489,1.9359463
2490,1.9768775
2491,2.0140822
2492,1.8405797
2493,2.2868094
2494,1.9790798
2495,2.2650797
2496,1.683609
2497,2.381682
2498,1.9467309
2499,2.0090585
2500,2.6195767
2501,2.2782123
2502,1.587957
2503,2.01461
2504,1.7044164
2505,2.2471573
2506,2.1248097
2507,2.2944474
2508,1.7244482
2509,2.2686102
2510,1.1181089
2511,2.0784345
2512,2.1813543
2513,1.8905675
2514,1.7504182
2515,1.6499524
2516,0.48940587
2517,2.1837227
2518,2.0741284
2519,1.7870466
2520,2.387534
2521,2.342026
2522,2.3758817
2523,1.4362152
2524,2.1471946
2525,2.8328035
2526,2.4199653
2527,2.1615603
2528,2.7128305
2529,1.4886837
2530,1.9196178
2531,1.6712387
2532,2.5944202
2533,1.533829
2534,2.0423121
2535,2.0579255
2536,2.10462
2537,2.0456326
2538,1.7269161
2539,2.9310522
2540,1.9934907
2541,2.1195822
2542,2.0995793
2543,2.2142103
2544,2.282121
2545,1.5693885
2546,2.1098762
2547,2.417967
2548,2.0128617
2549,2.1432562
2550,2.2600253
2551,1.5256169
2552,2.261145
2553,2.351722
2554,-2.3052502
2555,2.6451511
2556,1.5877222
2557,2.6961708
2558,2.211876
2559,2.2508647
2560,1.8306378
2561,2.4268405
2562,1.8143647
2563,2.3642457
2564,1.7162765
2565,2.003264
2566,1.7169123
2567,2.1259418
2568,1.5770358
2569,2.3885345
2570,1.4346713
2571,2.4313989
2572,2.1148484
2573,0.5838447
2574,2.2962728
2575,2.1957393
2576,2.077161
2577,2.1511147
2578,2.155458
2579,2.3195732
2580,1.97192
2581,2.3125143
2582,2.6610494
2583,2.3007421
2584,1.9631641
2585,2.196906
2586,2.2337332
2587,1.9856356
2588,1.6793314
2589,2.2924511
2590,1.5652072
2591,2.5203574
2592,2.0760565
2593,1.8985448
2594,2.2661169
2595,2.2062726
2596,2.446134
2597,2.411863
2598,2.351463
2599,2.367796
2600,1.726198
2601,2.0238774
2602,0.93137354
2603,2.1807234
2604,2.2914147
2605,2.246093
2606,2.1818423
2607,1.3448156
2608,1.1278242
2609,2.561424
2610,2.258555
2611,1.8861792
2612,2.133528
2613,2.2651963
2614,1.898593
2615,2.3070207
2616,2.0805724
2617,2.100639
2618,1.8581321
2619,2.1197555
2620,2.1936262
2621,2.4941652
2622,2.0044527
2623,2.2814214
2624,2.604338
2625,2.0901802
2626,2.0040712
2627,2.0716496
2628,2.463048
2629,2.2337384
2630,2.1909153
2631,1.7272446
2632,2.1234915
2633,2.314936
2634,2.3319159
2635,1.6390284
2636,2.1766515
2637,1.7417288
2638,1.2361331
2639,2.2658472
2640,2.1112168
2641,2.1247177
2642,2.6827207
2643,2.3832438
2644,1.0174263
2645,2.2256026
2646,1.8707839
2647,1.7186952
2648,2.0411673
2649,2.1080964
2650,2.3390095
2651,2.1293252
2652,2.1577992
2653,2.3251352
2654,2.2764647
2655,1.8429635
2656,0.69273174
2657,1.471728
2658,2.3063598
2659,2.210438
2660,2.1791396
2661,2.1365285
2662,1.6885221
2663,2.125352
2664,1.9859651
2665,1.9465659
2666,2.2487733
2667,2.2346733
2668,1.4560308
2669,1.8619107
2670,1.242231
2671,1.7419432
2672,2.283709
2673,2.4066687
2674,2.185328
2675,2.0038714
2676,-1.4405303
2677,2.2573557
2678,1.6970806
2679,2.381848
2680,1.845919
2681,2.1497493
2682,1.6596378
2683,2.3407502
2684,2.113243
2685,2.2736294
2686,2.2369778
2687,2.0313215
2688,2.0713286
2689,0.74112904
2690,1.8487804
2691,2.453568
2692,2.0975018
2693,2.1193187
2694,2.0867426
2695,2.3432722
2696,2.1055462
2697,2.1992652
2698,2.2857478
2699,2.2041044
2700,2.1855807
2701,2.42736
2702,2.386526
2703,2.2431796
2704,2.3088405
2705,2.137696
2706,1.047606
2707,1.5325241
2708,2.2285018
2709,2.0370016
2710,0.8170302
2711,2.4765284
2712,2.2521582
2713,2.3302
2714,2.1918402
2715,1.5808209
2716,1.9586802
2717,2.2963324
2718,1.7745068
2719,2.21141
2720,-0.17256403
2721,1.8927783
2722,1.4941576
2723,1.5153167
2724,1.9513832
2725,2.0933704
2726,2.1501167
2727,1.966339
2728,2.278298
2729,2.5715337
2730,1.8733145
2731,2.1892633
2732,2.1442368
2733,2.026221
2734,1.9850209
2735,2.121013
2736,2.4517798
2737,1.3745079
2738,2.186431
2739,1.9473504
2740,2.3829517
2741,1.8253369
2742,2.1736126
2743,2.2082212
2744,1.8497385
2745,2.3461924
2746,2.3827176
2747,2.395659
2748,1.7161119
2749,1.9222878
2750,2.2072954
2751,2.2357883
2752,2.1731384
2753,2.0754619
2754,2.3271852
2755,1.4783765
2756,1.7993634
2757,1.6263992
2758,1.6941059
2759,2.111138
2760,1.4914039
2761,2.3506017
2762,1.9598739
2763,2.419226
2764,-0.009057999
2765,2.4665174
2766,2.1583214
2767,2.1731555
2768,1.9162974
2769,2.178341
2770,2.5618415
2771,2.1409988
2772,1.7332678
2773,2.3904626
2774,1.9542516
2775,2.0845232
2776,2.2752643
2777,1.3753136
2778,2.2138712
2779,1.2982881
2780,2.1493316
2781,2.2585146
2782,2.840787
2783,1.999489
2784,2.210132
2785,1.8576975
2786,2.0892594
2787,2.399222
2788,2.2190423
2789,1.6777339
2790,1.9643104
2791,2.2402554
2792,2.1905522
2793,2.3438776
2794,2.185141
2795,2.0834937
2796,2.0977542
2797,1.9681392
2798,2.3965974
2799,2.3518198
2800,1.8873879
2801,1.5808138
2802,1.3860588
2803,2.22644
2804,2.2913904
2805,2.272601
2806,2.7341573
2807,2.3860972
2808,2.406572
2809,2.2134824
2810,2.3279178
2811,2.2505665
2812,1.9943912
2813,2.0915823
2814,2.4863358
2815,2.4466195
2816,2.0994093
2817,2.625226
2818,2.2021766
2819,1.6737294
2820,2.1415067
2821,1.8163705
2822,1.465617
2823,2.4144962
2824,1.8777972
2825,2.13865
2826,1.4727439
2827,2.1792932
2828,1.6989756
2829,2.071822
2830,1.9523236
2831,2.2771227
2832,2.1902585
2833,2.4571877
2834,2.2090302
2835,1.1056448
2836,1.9687133
2837,-0.24678373
2838,1.8201627
2839,2.714739
2840,2.036705
2841,2.129954
2842,2.4098885
2843,2.4985683
2844,2.4168727
2845,1.9766345
2846,2.033065
2847,1.9314158
2848,2.3969166
2849,1.0868825
2850,1.9198272
2851,2.0649333
2852,2.3322885
2853,2.530266
2854,2.6110995
2855,2.0460932
2856,1.7215549
2857,2.1387675
2858,1.9120214
2859,2.248086
2860,1.9012303
2861,1.5495172
2862,0.62198067
2863,1.804934
2864,2.593649
2865,2.268423
2866,2.1298335
2867,2.4112685
2868,2.0716903
2869,1.8312865
2870,2.0907025
2871,2.1975236
2872,2.0194445
2873,2.9479172
2874,2.0790005
2875,2.1809185
2876,1.8331535
2877,2.1431806
2878,2.07671
2879,2.031341
2880,0.6782458
2881,2.3261185
2882,2.3521197
2883,2.3527598
2884,1.5304569
2885,1.7552993
2886,2.2868617
2887,2.0868552
2888,2.2175426
2889,2.328476
2890,2.5815027
2891,0.96829814
2892,1.2682338
2893,2.2411013
2894,2.2365873
2895,1.9689155
2896,2.293693
2897,2.6241941
2898,1.7578279
2899,2.5475397
2900,2.0201263
2901,1.8919759
2902,2.0496523
2903,2.28382
2904,2.511541
2905,2.1494167
2906,1.812628
2907,2.280983
2908,2.1886168
2909,2.3163915
2910,1.5379478
2911,1.216192
2912,2.1471543
2913,1.8452208
2914,2.354195
2915,2.1746233
2916,2.0089414
2917,2.1423137
2918,2.3111737
2919,2.7989926
2920,2.2006981
2921,2.2698
2922,1.9971036
2923,1.5383737
2924,2.3734822
2925,1.6280054
2926,1.8571777
2927,2.2911386
2928,1.5482832
2929,2.133048
2930,1.1475248
2931,1.9702824
2932,2.276506
2933,2.181698
2934,2.4134057
2935,2.1479516
2936,1.9292572
2937,2.2492743
2938,2.2057397
2939,1.9446664
2940,2.57474
2941,2.253488
2942,2.1843402
2943,2.258397
2944,2.3718731
2945,2.0981674
2946,2.1222007
2947,1.848305
2948,1.8623916
2949,2.418143
2950,1.2840654
2951,2.0458796
2952,2.4958322
2953,1.7047118
2954,1.787236
2955,2.2835414
2956,1.6007233
2957,2.1402483
2958,2.3639948
2959,2.1283853
2960,1.2196232
2961,2.0252817
2962,2.411947
2963,1.9091105
2964,1.9391766
2965,2.1697571
2966,2.294463
2967,1.5433016
2968,2.2541664
2969,2.3626957
2970,1.784596
2971,1.7809141
2972,2.1126664
2973,1.7777417
2974,2.641998
2975,2.4967763
2976,1.7452283
2977,2.2065787
2978,1.4038154
2979,1.9023689
2980,1.7219586
2981,1.9258852
2982,2.333185
2983,2.0531948
2984,2.2961276
2985,2.4055254
2986,2.4093392
2987,2.2798443
2988,2.058068
2989,2.2317204
2990,2.2570121
2991,1.7221254
2992,1.5000758
2993,1.8645327
2994,2.1278117
2995,1.9437115
2996,2.392023
2997,1.8903471
2998,2.1782503
2999,2.0923536
3000,2.1713214
3001,2.2987056
3002,2.0050986
3003,2.269339
3004,2.1814756
3005,1.7320738
3006,1.0346005
3007,2.1830072
3008,2.525189
3009,1.7848405
3010,2.180069
3011,2.3749375
3012,2.6682668
3013,2.079789
3014,2.3632941
3015,2.5888615
3016,2.5405617
3017,1.8657628
3018,2.3293858
3019,2.4360192
3020,1.7304587
3021,1.7855777
3022,1.8495667
3023,2.135779
3024,2.2061267
3025,1.9958215
3026,0.8744755
3027,1.2012913
3028,1.4244354
3029,2.4244087
3030,1.5670183
3031,2.0606875
3032,1.5656474
3033,2.2107809
3034,1.8572471
3035,2.70865
3036,1.5664583
3037,2.2091904
3038,2.3599777
3039,2.0960832
3040,1.623678
3041,2.0682187
3042,1.8300922
3043,1.7688287
3044,1.7673752
3045,2.191714
3046,1.7553054
3047,2.0701046
3048,2.0593483
3049,2.7920861
3050,1.8602239
3051,2.193266
3052,2.4150376
3053,1.5354589
3054,2.0327725
3055,1.9904287
3056,2.3182154
3057,1.369525
3058,1.8683432
3059,2.1454253
3060,1.8916249
3061,2.380226
3062,2.0519166
3063,2.273683
3064,1.5319755
3065,2.4032252
3066,2.3300784
3067,2.5171745
3068,1.9960331
3069,2.0153124
3070,1.7265198
3071,1.9497814
3072,2.3781419
3073,2.050491
3074,2.3073835
3075,2.1324084
3076,1.8274331
3077,1.8367311
3078,2.0227203
3079,2.4104583
3080,2.292548
3081,2.2883432
3082,2.446459
3083,1.1585752
3084,1.2521237
3085,2.0942254
3086,2.4800184
3087,2.3379495
3088,1.5723734
3089,1.2885008
3090,2.1709456
3091,2.3340285
3092,2.3163397
3093,2.0941322
3094,2.122996
3095,1.6011186
3096,1.385773
3097,1.8520079
3098,0.77721435
3099,1.7276874
3100,1.7175019
3101,1.8278399
3102,2.097916
3103,2.0605698
3104,1.8573241
3105,2.0504296
3106,2.364066
3107,2.7687726
3108,2.0862677
3109,1.8197145
3110,2.2981868
3111,2.3285408
3112,2.1299684
3113,2.3220022
